#x	y
32	0.0282061
45	0.0282387
64	0.0271233
90	0.00675412
128	0.00821678
181	0.00934579
256	0.0029621
362	0.00328718
512	0.00370258
724	0.00406637
1024	0.00356975
1448	0.00378586
2048	0.00396265
2896	0.00407994
4096	0.00415657
5792	0.00378514
8192	0.00373613
11585	0.00361129
16384	0.00146345
23170	0.00143951
32768	0.00137363
46340	0.00127138
65536	0.001151
92681	0.000765391
131072	0.000690851
185363	0.000591996
262144	0.000384714
370727	0.000254451
524288	0.000214614
741455	0.000178892
1048576	0.000145499
1482910	0.000118796
2097152	9.67903e-05
2965820	7.92787e-05
4194304	6.38088e-05
5931641	5.11018e-05
8388608	4.09308e-05
11863283	3.27598e-05
16777216	2.59514e-05
23726566	2.04032e-05
33554432	1.5966e-05
47453132	1.24304e-05
67108864	9.62839e-06
94906265	7.44445e-06
134217728	5.74483e-06
189812531	4.38397e-06
268435456	3.34134e-06
