#x	y
32	0.703062
45	0.719257
64	0.713916
90	0.710992
128	0.713819
181	0.718985
256	0.719441
362	0.717064
512	0.715741
724	0.709039
1024	0.699968
1448	0.690971
2048	0.671698
2896	0.658678
4096	0.637161
5792	0.604727
8192	0.568261
11585	0.522784
16384	0.459869
23170	0.3837
32768	0.303848
46340	0.240596
65536	0.190671
92681	0.155893
131072	0.133075
185363	0.11641
262144	0.101508
370727	0.0888421
524288	0.0799493
741455	0.0744082
1048576	0.0765677
1482910	0.0942568
2097152	0.106328
2965820	0.122643
4194304	0.130043
5931641	0.133111
8388608	0.138224
11863283	0.143432
16777216	0.147845
23726566	0.151319
33554432	0.151363
47453132	0.151192
67108864	0.152869
94906265	0.153765
134217728	0.155488
189812531	0.156305
268435456	0.157114
