#x	y
32	0.0268741
45	0.0263514
64	0.0172261
90	0.0208465
128	0.016692
181	0.0139235
256	0.0118145
362	0.0101623
512	0.00889819
724	0.00781162
1024	0.00687218
1448	0.00596088
2048	0.00665016
2896	0.00557577
4096	0.00460498
5792	0.00373637
8192	0.00302567
11585	0.0048706
16384	0.0042629
23170	0.00518289
32768	0.00542133
46340	0.00598813
65536	0.00846681
92681	0.00892143
131072	0.0120199
185363	0.0154994
262144	0.0262394
370727	0.0576353
524288	0.130913
741455	0.210604
1048576	0.349058
1482910	0.480796
2097152	0.586639
2965820	0.674911
4194304	0.742819
5931641	0.794849
8388608	0.830274
11863283	0.861565
16777216	0.814673
23726566	0.845016
33554432	0.63502
47453132	0.698173
67108864	0.43695
94906265	0.508046
134217728	0.323214
189812531	0.386706
268435456	0.307449
