#x	y
32	0.025
45	0.0124224
64	0.00806452
90	0.0058309
128	0.00660793
181	0.00535714
256	0.00736377
362	0.00882724
512	0.00740741
724	0.00743494
1024	0.00729335
1448	0.0119215
2048	0.0117786
2896	0.0118009
4096	0.0121348
5792	0.0134281
8192	0.0144417
11585	0.0142724
16384	0.0130266
23170	0.0118243
32768	0.0139496
46340	0.0161115
65536	0.0231707
92681	0.0213653
131072	0.0227567
185363	0.0320281
262144	0.0553508
370727	0.0816011
524288	0.123927
741455	0.213757
1048576	0.281906
1482910	0.337371
2097152	0.401272
2965820	0.435758
4194304	0.490637
5931641	0.516885
8388608	0.529128
11863283	0.539533
16777216	0.539857
23726566	0.555251
33554432	0.563957
47453132	0.570955
67108864	0.578721
94906265	0.586075
134217728	0.588739
189812531	0.595877
268435456	0.593666
