#x	y
32	0.0495695
45	0.0462752
64	0.0449132
90	0.0494316
128	0.0665634
181	0.06657
256	0.0635621
362	0.0649696
512	0.0634291
724	0.0609255
1024	0.060769
1448	0.0608448
2048	0.0629549
2896	0.0659043
4096	0.065823
5792	0.0651382
8192	0.0656953
11585	0.0644615
16384	0.0627612
23170	0.0621454
32768	0.0646623
46340	0.0646563
65536	0.0643836
92681	0.0647571
131072	0.0639243
185363	0.0638984
262144	0.0655794
370727	0.0684603
524288	0.0727098
741455	0.0832833
1048576	0.102892
1482910	0.132599
2097152	0.172136
2965820	0.210783
4194304	0.248155
5931641	0.275055
8388608	0.294905
11863283	0.303794
16777216	0.306133
23726566	0.306969
33554432	0.30802
47453132	0.306109
67108864	0.301559
94906265	0.298649
134217728	0.298033
189812531	0.308282
268435456	0.322868
