#x	y
32	8.32467e-05
45	7.64486e-05
64	8.5885e-05
90	7.38668e-05
128	7.83568e-05
181	7.92679e-05
256	8.00525e-05
362	8.2114e-05
512	8.20131e-05
724	8.26564e-05
1024	7.58345e-05
1448	7.69105e-05
2048	7.7633e-05
2896	7.39693e-05
4096	7.16421e-05
5792	7.28813e-05
8192	7.23412e-05
11585	7.30423e-05
16384	7.42236e-05
23170	7.32522e-05
32768	7.40386e-05
46340	7.47745e-05
65536	7.4663e-05
92681	7.471e-05
131072	7.51401e-05
185363	7.57119e-05
262144	7.60257e-05
370727	7.4824e-05
524288	7.4205e-05
741455	7.39161e-05
1048576	7.24854e-05
1482910	7.21671e-05
2097152	7.13483e-05
2965820	6.94853e-05
4194304	6.63802e-05
5931641	6.29711e-05
8388608	5.81946e-05
11863283	5.33004e-05
16777216	4.75241e-05
23726566	4.21671e-05
33554432	3.63646e-05
47453132	3.0639e-05
67108864	2.50945e-05
94906265	2.13567e-05
134217728	1.6962e-05
189812531	1.32127e-05
268435456	1.02868e-05
