#x	y
2	0
3	0
4	0
5	0
6	1
7	0
8	0
9	5
10	0
11	22
12	3
13	7
14	0
15	1
16	0
17	0
18	0
19	0
20	0
21	3
22	0
23	0
24	0
25	12
26	0
27	0
28	13
29	32
30	91
31	29
32	0
33	19
34	40
35	62
36	62
37	117
38	12
39	121
40	61
41	22
42	20
43	27
44	86
45	26
46	41
47	15
48	7
49	21
50	26
51	60
52	50
53	127
54	16
55	18
56	90
57	134
58	131
59	343
60	181
61	100
62	301
63	130
64	116
65	104
66	102
67	272
68	42
69	201
70	101
71	149
72	255
73	173
74	58
75	139
76	218
77	88
78	219
79	222
80	225
81	225
82	191
83	260
84	236
85	197
86	212
87	467
88	255
89	339
90	199
91	269
92	648
93	222
94	541
95	356
96	313
97	405
98	418
99	497
100	505
101	359
102	306
103	412
104	150
105	522
106	355
107	797
108	670
109	321
110	517
111	575
112	572
113	612
114	563
115	625
116	549
117	482
118	780
119	539
120	509
121	626
122	726
123	1147
124	1064
125	1126
126	1805
127	786
128	740
129	635
130	938
131	619
132	809
133	587
134	1027
135	660
136	920
137	952
138	372
139	816
140	1049
141	1355
142	974
143	986
144	958
145	1055
146	898
147	1067
148	967
149	1123
150	1183
151	1131
152	1480
153	1163
154	1195
155	1192
156	1039
157	920
158	1940
159	1249
160	1555
161	1311
162	1471
163	1211
164	1374
165	1948
166	1573
167	1555
168	1672
169	1420
170	1487
171	2577
172	2450
173	1260
174	1457
175	1687
176	1952
177	1599
178	1606
179	1985
180	1645
181	1728
182	1868
183	1665
184	2047
185	2007
186	1762
187	3001
188	3600
189	2953
190	3395
191	2239
192	2350
193	2262
194	2036
195	2510
196	20764
197	2154
198	2727
199	3099
200	2463
201	2843
202	2521
203	2288
204	2571
205	2609
206	3022
207	3165
208	3700
209	2867
210	2650
211	2945
212	2910
213	3017
214	3698
215	3053
216	3137
217	3039
218	3624
219	4345
220	5760
221	4861
222	5967
223	5360
224	4579
225	4574
226	6704
227	4972
228	4451
229	6027
230	5471
231	4537
232	4568
233	4351
234	4655
235	4877
236	5037
237	5308
238	5423
239	5698
240	6791
241	7791
242	8531
243	5562
244	5450
245	5349
246	6041
247	6022
248	9387
249	6660
250	9344
251	8266
252	6388
253	7530
254	13289
255	7523
256	10074
257	16646
258	12015
259	10323
260	10681
261	10167
262	12975
263	11141
264	11997
265	13313
266	10149
267	12789
268	12271
269	13135
270	13400
271	14409
272	12427
273	15683
274	13484
275	13112
276	13291
277	14441
278	15021
279	16046
280	14430
281	14076
282	18026
283	12389
284	15262
285	15601
286	14085
287	20840
288	20474
289	17070
290	20095
291	17674
292	19095
293	18457
294	17565
295	25223
296	19398
297	19943
298	18052
299	19021
300	24132
301	19217
302	20647
303	20504
304	21099
305	21039
306	25712
307	20633
308	29032
309	22975
310	23391
311	21536
312	22909
313	23036
314	27104
315	23405
316	24866
317	28624
318	28509
319	24633
320	26348
321	25667
322	28500
323	25019
324	27569
325	33843
326	31502
327	28807
328	28812
329	27853
330	27618
331	37960
332	34940
333	35570
334	35970
335	36158
336	41326
337	34012
338	30834
339	39876
340	36940
341	33007
342	35312
343	34291
344	36850
345	39954
346	38702
347	36697
348	32987
349	28998
350	37367
351	41089
352	38074
353	39643
354	39242
355	42923
356	42385
357	31257
358	46825
359	40473
360	42704
361	40583
362	45973
363	48625
364	48093
365	48906
366	91312
367	51246
368	54625
369	181367
370	50939
371	76211
372	78060
373	55492
374	49279
375	54119
376	51301
377	66743
378	54919
379	51728
380	57426
381	63359
382	63333
383	53575
384	55828
385	59533
386	51547
387	58842
388	59060
389	59685
390	54871
391	60466
392	55860
393	64313
394	64612
395	66667
396	63643
397	58896
398	65559
399	71483
400	69415
401	71529
402	64139
403	67010
404	73354
405	70309
406	71021
407	68483
408	69136
409	77063
410	73665
411	71164
412	81614
413	72418
414	98099
415	67409
416	88603
417	78572
418	84097
419	70824
420	86836
421	93098
422	79233
423	88826
424	90051
425	114403
426	82248
427	113038
428	83039
429	85744
430	88805
431	98673
432	87523
433	106770
434	95183
435	91687
436	100682
437	82154
438	92866
439	96296
440	135005
441	101086
442	97706
443	118245
444	114805
445	81451
446	109727
447	105891
448	118951
449	113180
450	134437
451	110699
452	100678
453	108468
454	106050
455	109531
456	109561
457	126169
458	113450
459	131454
460	131962
461	143685
462	132880
463	132863
464	136954
465	154004
466	132272
467	193936
468	134722
469	134749
470	139681
471	135979
472	155955
473	137166
474	145020
475	139221
476	145490
477	160681
478	142377
479	138346
480	161006
481	145125
482	123832
483	144908
484	173344
485	176640
486	161518
487	151668
488	172614
489	191233
490	163515
491	176324
492	157006
493	178553
494	173941
495	175915
496	197159
497	186205
498	203394
499	153428
500	189119
