#x	y
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0.001
12	0.001
13	0.002
14	0.002
15	0.003
16	0.003
17	0.003
18	0.004
19	0.006
20	0.005
21	0.006
22	0.006
23	0.007
24	0.008
25	0.008
26	0.01
27	0.01
28	0.011
29	0.012
30	0.012
31	0.014
32	0.015
33	0.016
34	0.016
35	0.018
36	0.019
37	0.02
38	0.021
39	0.021
40	0.024
41	0.024
42	0.027
43	0.026
44	0.027
45	0.029
46	0.032
47	0.033
48	0.034
49	0.034
50	0.036
51	0.037
52	0.038
53	0.039
54	0.041
55	0.042
56	0.045
57	0.047
58	0.047
59	0.048
60	0.051
61	0.052
62	0.053
63	0.058
64	0.058
65	0.064
66	0.068
67	0.071
68	0.074
69	0.082
70	0.083
71	0.086
72	0.088
73	0.091
74	0.101
75	0.102
76	0.108
77	0.117
78	0.117
79	0.124
80	0.137
81	0.138
82	0.145
83	0.148
84	0.153
85	0.153
86	0.16
87	0.155
88	0.167
89	0.179
90	0.177
91	0.186
92	0.175
93	0.191
94	0.194
95	0.197
96	0.184
97	0.209
98	0.217
99	0.216
100	0.231
101	0.237
102	0.236
103	0.236
104	0.209
105	0.244
106	0.235
107	0.248
108	0.256
109	0.257
110	0.271
111	0.261
112	0.283
113	0.27
114	0.265
115	0.288
116	0.289
117	0.284
118	0.288
119	0.295
120	0.289
121	0.293
122	0.32
123	0.302
124	0.303
125	0.32
126	0.308
127	0.314
128	0.277
129	0.345
130	0.331
131	0.342
132	0.289
133	0.363
134	0.437
135	0.332
136	0.399
137	0.377
138	0.389
139	0.404
140	0.409
141	0.441
142	0.401
143	0.363
144	0.397
145	0.434
146	0.433
147	0.409
148	0.435
149	0.475
150	0.483
151	0.483
152	0.461
153	0.457
154	0.502
155	0.448
156	0.511
157	0.502
158	0.526
159	0.492
160	0.528
161	0.534
162	0.558
163	0.561
164	0.567
165	0.738
166	0.637
167	0.588
168	0.622
169	0.59
170	0.654
171	0.586
172	0.672
173	0.619
174	0.665
175	0.658
176	0.677
177	0.712
178	0.719
179	0.69
180	0.706
181	0.74
182	0.767
183	0.774
184	0.776
185	0.728
186	0.679
187	0.843
188	0.755
189	0.841
190	0.925
191	0.866
192	0.89
193	0.971
194	0.881
195	0.936
196	0.946
197	0.925
198	1.018
199	1.069
200	0.998
