#x	y
2	251
3	239
4	236
5	180
6	193
7	172
8	278
9	172
10	212
11	175
12	170
13	187
14	179
15	216
16	163
17	172
18	178
19	235
20	185
21	233
22	373
23	194
24	180
25	178
26	213
27	182
28	196
29	185
30	223
31	196
32	260
33	210
34	463
35	508
36	304
37	296
38	283
39	289
40	335
41	407
42	312
43	273
44	330
45	307
46	438
47	644
48	430
49	430
50	311
51	400
52	467
53	420
54	428
55	436
56	513
57	578
58	613
59	501
60	262
61	480
62	514
63	582
64	655
65	468
66	628
67	561
68	567
69	646
70	677
71	526
72	586
73	434
74	696
75	850
76	616
77	739
78	760
79	831
80	720
81	647
82	850
83	778
84	1153
85	750
86	1013
87	1198
88	928
89	848
90	918
91	853
92	993
93	1119
94	773
95	1136
96	976
97	760
98	1049
99	1108
100	1098
101	855
102	1134
103	1080
104	1339
105	1015
106	1295
107	1043
108	1385
109	1519
110	1244
111	1219
112	1271
113	1639
114	1675
115	1357
116	1390
117	1583
118	984
119	1397
120	1376
121	1598
122	1509
123	1077
124	906
125	812
126	589
127	1201
128	1983
129	1761
130	1564
131	1739
132	1683
133	1189
134	1533
135	1625
136	1822
137	1376
138	1689
139	1976
140	2189
141	1888
142	1978
143	1781
144	1922
145	1553
146	1941
147	1881
148	2759
149	1621
150	1974
151	1409
152	2129
153	2353
154	2043
155	2726
156	2268
157	2258
158	2399
159	2224
160	2197
161	2405
162	2511
163	1988
164	2079
165	2181
166	3106
167	3116
168	2757
169	3147
170	2476
171	2905
172	3079
173	3643
174	2743
175	2867
176	2976
177	2291
178	3722
179	2961
180	3188
181	3705
182	2593
183	2843
184	4074
185	2712
186	3168
187	2417
188	2062
189	2897
190	1721
191	3834
192	4679
193	3107
194	3633
195	3394
196	3836
197	3495
198	2954
199	2936
200	3832
201	2949
202	5167
203	4241
204	5094
205	2981
206	4658
207	2514
208	5095
209	3823
210	4067
211	3907
212	3642
213	5104
214	3984
215	4511
216	3490
217	5775
218	5622
219	3454
220	3629
221	4139
222	3678
223	3337
224	4316
225	3476
226	4668
227	4210
228	5655
229	3124
230	4708
231	3254
232	5064
233	4650
234	4203
235	4523
236	5367
237	5616
238	3553
239	3786
240	7089
241	6513
242	7145
243	5796
244	6560
245	5525
246	6944
247	4059
248	7074
249	4730
250	5384
251	16951
252	3720
253	3774
254	2839
255	5840
256	6261
257	5686
258	4483
259	6049
260	5336
261	6255
262	4668
263	5696
264	4751
265	5282
266	4809
267	4448
268	6373
269	5921
270	6281
271	6381
272	5286
273	5482
274	6212
275	4614
276	5748
277	5377
278	6564
279	5138
280	7805
281	6681
282	6272
283	5563
284	4277
285	3968
286	7453
287	6676
288	5174
289	5114
290	5522
291	7146
292	6181
293	6037
294	6398
295	5552
296	6732
297	5494
298	8435
299	7490
300	6374
301	6003
302	8419
303	10819
304	9381
305	5526
306	7545
307	7363
308	10906
309	7616
310	7106
311	6843
312	7087
313	6903
314	7380
315	5821
316	7057
317	10605
318	8165
319	7546
320	7592
321	7978
322	8301
323	8404
324	10492
325	8711
326	7657
327	8841
328	9886
329	10107
330	22885
331	8360
332	10976
333	9530
334	11437
335	10305
336	9598
337	12165
338	10017
339	11484
340	10350
341	12570
342	14446
343	13447
344	13248
345	18586
346	11716
347	11170
348	10298
349	10024
350	9214
351	9297
352	12787
353	11120
354	10615
355	15174
356	12142
357	15334
358	15441
359	11411
360	11017
361	10770
362	13979
363	14619
364	12347
365	12124
366	17515
367	16173
368	15592
369	14800
370	19940
371	30923
372	28658
373	11921
374	17575
375	13009
376	22651
377	19315
378	13042
379	17932
380	21804
381	24625
382	25218
383	18997
384	19279
385	15731
386	18062
387	27623
388	24469
389	24641
390	17335
391	26808
392	15358
393	18367
394	19725
395	18215
396	16946
397	17123
398	16961
399	22503
400	24125
401	22455
402	18897
403	15181
404	17185
405	17844
406	24103
407	18524
408	26583
409	20290
410	21225
411	22829
412	36518
413	19840
414	25286
415	48660
416	32620
417	25918
418	24151
419	24222
420	33573
421	32330
422	28817
423	22645
424	33884
425	32812
426	39489
427	26573
428	40967
429	25783
430	57499
431	26417
432	31937
433	28370
434	31873
435	28763
436	29400
437	26999
438	33624
439	29020
440	28534
441	122226
442	39389
443	32789
444	38901
445	38952
446	35015
447	47429
448	54312
449	60013
450	119485
451	63009
452	30694
453	76610
454	33042
455	97529
456	123680
457	44500
458	41013
459	34121
460	52061
461	64087
462	57516
463	140492
464	85014
465	44481
466	62895
467	40856
468	130277
469	36161
470	167850
471	58869
472	71984
473	120950
474	153181
475	57150
476	49284
477	50343
478	60118
479	103956
480	318181
481	102539
482	134885
483	47178
484	52198
485	65225
486	156008
487	258974
488	52963
489	65696
490	490419
491	308230
492	114592
493	416093
494	245500
495	115017
496	96054
497	337032
498	275130
499	379804
500	735041
