#x	y
2	6
3	26
4	325
5	714
6	913
7	1229
8	1324
9	1498
10	1731
11	2057
12	1929
13	2787
14	2474
15	2962
16	2941
17	3224
18	3698
19	5985
20	4467
21	4816
22	1945
23	7420
24	7014
25	5927
26	6356
27	7758
28	9822
29	4464
30	8843
31	9465
32	11132
33	13169
34	11295
35	13372
36	12244
37	16206
38	16617
39	14578
40	17136
41	18927
42	25876
43	19002
44	28123
45	24074
46	20370
47	23702
48	30670
49	24913
50	28477
51	24925
52	31272
53	30354
54	33521
55	32227
56	35147
57	34129
58	41493
59	47650
60	43406
61	42558
62	42526
63	45000
64	41479
65	50013
66	55132
67	66178
68	52709
69	74168
70	64610
71	69840
72	63740
73	67140
74	79599
75	77868
76	178475
77	89928
78	96188
79	90170
80	115486
81	103459
82	110265
83	102200
84	102186
85	121903
86	115627
87	116485
88	123605
89	140081
90	141144
91	143045
92	133917
93	137848
94	144296
95	147127
96	160824
97	191346
98	174352
99	281266
100	196401
101	208018
102	231869
103	250035
104	260005
105	295460
106	418614
107	425660
108	427117
109	441167
110	470425
111	359730
112	492177
113	519939
114	561917
115	576696
116	591362
117	642378
118	551823
119	538158
120	714600
121	730424
122	763806
123	792358
124	698803
125	860761
126	2.62206e+06
127	929567
128	1.06123e+06
129	1.76023e+06
130	2.4879e+06
131	3.04966e+06
132	2.50714e+07
133	5.22906e+06
134	5.24818e+06
135	2.95294e+07
136	6.89086e+06
137	7.84538e+06
138	8.08457e+06
139	9.55424e+06
140	1.03171e+07
141	1.13937e+07
142	1.21193e+07
143	3.05595e+07
144	1.40509e+07
145	1.49487e+07
146	1.55574e+07
147	1.70875e+07
148	3.21082e+07
149	1.9405e+07
150	2.04896e+07
151	2.15806e+07
152	3.21707e+07
153	2.36913e+07
154	2.52522e+07
155	3.65326e+07
156	2.7789e+07
157	3.52954e+07
158	3.04345e+07
159	3.59359e+07
160	3.29743e+07
161	3.67262e+07
162	3.42496e+07
163	3.74996e+07
164	3.55059e+07
165	3.86991e+07
166	3.65336e+07
167	3.88242e+07
168	3.82276e+07
169	3.98144e+07
170	3.96459e+07
171	4.42037e+07
172	4.10755e+07
173	4.05804e+07
174	3.71312e+07
175	4.29786e+07
176	4.23033e+07
177	4.44955e+07
178	4.33025e+07
179	4.08637e+07
180	4.68568e+07
181	4.44075e+07
182	4.84411e+07
183	4.5009e+07
184	4.16777e+07
185	5.09794e+07
186	4.90213e+07
187	5.25898e+07
188	5.35017e+07
189	4.75476e+07
190	5.52799e+07
191	5.62239e+07
192	5.00269e+07
193	5.79613e+07
194	5.88101e+07
195	5.0563e+07
196	4.89406e+07
197	6.16342e+07
198	5.14981e+07
199	5.19493e+07
200	6.44951e+07
