#x	y
2	480
3	146
4	251
5	850
6	897
7	1238
8	1620
9	1981
10	2265
11	3173
12	2952
13	3221
14	3552
15	4517
16	4166
17	4835
18	4847
19	6049
20	5758
21	5658
22	6779
23	6760
24	7161
25	7990
26	7891
27	8630
28	9261
29	9276
30	9782
31	10322
32	12168
33	11155
34	11604
35	12599
36	12422
37	12758
38	13323
39	13527
40	15923
41	15378
42	17188
43	16198
44	17449
45	17859
46	18103
47	17576
48	19842
49	18290
50	20904
51	20807
52	21002
53	21226
54	22681
55	21615
56	23138
57	28047
58	24210
59	25682
60	27757
61	28757
62	29515
63	28196
64	30972
65	29933
66	31367
67	31388
68	32009
69	40106
70	39112
71	36341
72	35408
73	36114
74	36531
75	42836
76	39146
77	40359
78	39232
79	41204
80	41718
81	43309
82	45677
83	46749
84	44137
85	44831
86	48856
87	50014
88	50888
89	53239
90	53306
91	53385
92	56611
93	56686
94	57130
95	61819
96	60292
97	63332
98	62529
99	66015
100	67954
101	68592
102	78369
103	83603
104	71984
105	83955
106	78806
107	72848
108	78489
109	83306
110	82607
111	83228
112	94604
113	87205
114	88980
115	92011
116	96027
117	99287
118	91043
119	97070
120	99012
121	100238
122	103232
123	103685
124	107007
125	114058
126	220119
127	121784
128	119428
129	103417
130	122607
131	127967
132	234069
133	141776
134	158040
135	240755
136	151136
137	151544
138	269817
139	155927
140	172557
141	165078
142	170535
143	262459
144	178779
145	183577
146	301580
147	193700
148	280566
149	195525
150	184639
151	205266
152	186127
153	322114
154	226354
155	321185
156	220876
157	208154
158	233662
159	218953
160	233503
161	220234
162	256301
163	232862
164	256740
165	259253
166	275221
167	255223
168	274055
169	255741
170	276665
171	389462
172	285785
173	394917
174	282092
175	408476
176	284553
177	404222
178	299739
179	297470
180	426491
181	308575
182	434297
183	411797
184	315420
185	437176
186	409836
187	328325
188	467626
189	336653
190	463818
191	470881
192	346424
193	464344
194	485950
195	358262
196	358820
197	491138
198	477111
199	369738
200	496053
201	515470
202	384912
203	384740
204	488868
205	536218
206	395869
207	394856
208	528840
209	546524
210	551034
211	411211
212	415314
213	547688
214	553166
215	567719
216	577973
217	436525
218	438537
219	578970
220	576038
221	586601
222	596188
223	607950
224	608388
225	596873
226	474791
227	476218
228	617855
229	623263
230	641005
231	633563
232	634935
233	643602
234	646843
235	644863
236	655963
237	660096
238	663081
239	669734
240	668619
241	681964
242	716421
243	691750
244	676953
245	696281
246	694982
247	699663
248	707739
249	717288
250	721813
251	736816
252	738656
253	739237
254	746922
255	750351
256	735474
257	759062
258	770983
259	763106
260	791356
261	779134
262	768822
263	789220
264	930785
265	782550
266	806042
267	818859
268	932486
269	825361
270	811681
271	799654
272	828267
273	821578
274	821546
275	851807
276	854065
277	973698
278	854132
279	863165
280	1.00416e+06
281	863051
282	857135
283	892146
284	883226
285	1.03996e+06
286	907889
287	1.07629e+06
288	899471
289	1.09373e+06
290	901539
291	1.08583e+06
292	930873
293	1.08871e+06
294	937457
295	1.11834e+06
296	937018
297	1.10357e+06
298	954227
299	960685
300	1.10925e+06
301	961479
302	1.157e+06
303	989069
304	1.02587e+06
305	1.186e+06
306	983351
307	1.01475e+06
308	1.18337e+06
309	1.06732e+06
310	1.02895e+06
311	1.21794e+06
312	1.22021e+06
313	1.06206e+06
314	1.23258e+06
315	1.22849e+06
316	1.23283e+06
317	1.06048e+06
318	1.24666e+06
319	1.24807e+06
320	1.28624e+06
321	1.0905e+06
322	1.11931e+06
323	1.10154e+06
324	1.30516e+06
325	1.31662e+06
326	1.29716e+06
327	1.31014e+06
328	1.32496e+06
329	1.13212e+06
330	1.137e+06
331	1.14386e+06
332	1.15504e+06
333	1.30986e+06
334	1.32744e+06
335	1.37264e+06
336	1.35781e+06
337	1.353e+06
338	1.37181e+06
339	1.38486e+06
340	1.4488e+06
341	1.38203e+06
342	1.20096e+06
343	1.23204e+06
344	1.23399e+06
345	1.3872e+06
346	1.46238e+06
347	1.45632e+06
348	1.44642e+06
349	1.44443e+06
350	1.39745e+06
351	1.26487e+06
352	1.46822e+06
353	1.48217e+06
354	1.48374e+06
355	1.45294e+06
356	1.49126e+06
357	1.53488e+06
358	1.5164e+06
359	1.51742e+06
360	1.54606e+06
361	1.54513e+06
362	1.58919e+06
363	1.5838e+06
364	1.57543e+06
365	1.58749e+06
366	1.52128e+06
367	1.5786e+06
368	1.57198e+06
369	1.68845e+06
370	1.62041e+06
371	1.62312e+06
372	1.64772e+06
373	1.66533e+06
374	1.63413e+06
375	1.64988e+06
376	1.6649e+06
377	1.69369e+06
378	1.69659e+06
379	1.68623e+06
380	1.66782e+06
381	1.70936e+06
382	1.68309e+06
383	1.72469e+06
384	1.69604e+06
385	1.71998e+06
386	1.74194e+06
387	1.73022e+06
388	1.73622e+06
389	1.74281e+06
390	1.98432e+06
391	1.82858e+06
392	1.73159e+06
393	1.77277e+06
394	1.79022e+06
395	1.79516e+06
396	1.80791e+06
397	2.03522e+06
398	1.81909e+06
399	1.7813e+06
400	1.78674e+06
401	1.8572e+06
402	2.11576e+06
403	1.8691e+06
404	1.88249e+06
405	1.89333e+06
406	1.88262e+06
407	1.89038e+06
408	1.90132e+06
409	1.92897e+06
410	2.2183e+06
411	2.11249e+06
412	2.15194e+06
413	2.23254e+06
414	2.17858e+06
415	2.1683e+06
416	2.29042e+06
417	2.20703e+06
418	2.21314e+06
419	1.97739e+06
420	2.01479e+06
421	2.00468e+06
422	1.99833e+06
423	2.00938e+06
424	2.02215e+06
425	2.25751e+06
426	2.27947e+06
427	2.05675e+06
428	2.02471e+06
429	2.05446e+06
430	2.39044e+06
431	2.32054e+06
432	2.11878e+06
433	2.10625e+06
434	2.35556e+06
435	2.11844e+06
436	2.06399e+06
437	2.44334e+06
438	2.39983e+06
439	2.15954e+06
440	2.42245e+06
441	2.09662e+06
442	2.34272e+06
443	2.37791e+06
444	2.2379e+06
445	2.598e+06
446	2.21636e+06
447	2.44019e+06
448	2.25012e+06
449	2.53412e+06
450	2.29232e+06
451	2.54828e+06
