#x	y
1	0.231092
11	0.296636
21	0.316279
31	0.476712
41	0.525814
51	0.546926
61	0.465851
71	0.396528
81	0.197674
91	0.100086
101	0.0684929
111	0.058253
121	0.0692267
131	0.0537433
141	0.0470647
151	0.048284
161	0.0539034
171	0.00785532
181	0.0421127
191	0.113139
