#x	y
1	0
11	0
21	0
31	0
41	0
51	0
61	0
71	0
81	0
91	0
101	0.001
111	0.001
121	0.002
131	0.002
141	0.003
151	0.004
161	0.005
171	0.0075
181	0.007
191	0.009
