#x	y
1048576	3
1482910	7
2097152	14
2965820	23
4194304	36
5931641	55
8388608	86
11863283	131
16777216	194
23726566	280
33554432	401
47453132	579
67108864	823
94906265	1166
134217728	1652
189812531	2336
268435456	3314
