#x	y
1048576	31
1482910	73
2097152	122
2965820	190
4194304	286
5931641	409
8388608	601
11863283	841
16777216	1189
23726566	1691
33554432	2403
47453132	3398
67108864	4807
94906265	6841
134217728	9716
189812531	14027
268435456	20653
